X,Y
635.7,-84.9316308
635.8,-84.93054606
635.9,-84.92946722
636,-84.92839428
636.1,-84.92732723
636.2,-84.9262661
636.3,-84.92521086
636.4,-84.92416153
636.5,-84.92311812
636.6,-84.92208061
636.7,-84.92104902
636.8,-84.92002334
636.9,-84.91900358
637,-84.91798975
637.1,-84.91698183
637.2,-84.91597983
637.3,-84.91498376
637.4,-84.91399362
637.5,-84.9130094
637.6,-84.91203112
637.7,-84.91105877
637.8,-84.91009235
637.9,-84.90913187
638,-84.90817733
638.1,-84.90722873
638.2,-84.90628607
638.3,-84.90534935
638.4,-84.90441858
638.5,-84.90349375
638.6,-84.90257487
638.7,-84.90166195
638.8,-84.90075497
638.9,-84.89985395
639,-84.89895889
639.1,-84.89806978
639.2,-84.89718663
639.3,-84.89630944
639.4,-84.89543821
639.5,-84.89457294
639.6,-84.89371364
639.7,-84.89286031
639.8,-84.89201294
639.9,-84.89117155
640,-84.89033612
640.1,-84.88950667
640.2,-84.88868319
640.3,-84.88786568
640.4,-84.88705416
640.5,-84.88624861
640.6,-84.88544904
640.7,-84.88465545
640.8,-84.88386784
640.9,-84.88308622
641,-84.88231058
641.1,-84.88154093
641.2,-84.88077727
641.3,-84.8800196
641.4,-84.87926791
641.5,-84.87852222
641.6,-84.87778252
641.7,-84.87704882
641.8,-84.87632111
641.9,-84.8755994
642,-84.87488368
642.1,-84.87417397
642.2,-84.87347025
642.3,-84.87277254
642.4,-84.87208083
642.5,-84.87139512
642.6,-84.87071542
642.7,-84.87004172
642.8,-84.86937403
642.9,-84.86871235
643,-84.86805667
643.1,-84.86740701
643.2,-84.86676336
643.3,-84.86612572
643.4,-84.86549409
643.5,-84.86486847
643.6,-84.86424888
643.7,-84.86363529
643.8,-84.86302773
643.9,-84.86242618
644,-84.86183065
644.1,-84.86124114
644.2,-84.86065765
644.3,-84.86008018
644.4,-84.85950874
644.5,-84.85894332
644.6,-84.85838392
644.7,-84.85783054
644.8,-84.85728319
644.9,-84.85674187
645,-84.85620657
645.1,-84.85567731
645.2,-84.85515407
645.3,-84.85463685
645.4,-84.85412567
645.5,-84.85362052
645.6,-84.8531214
645.7,-84.85262831
645.8,-84.85214125
645.9,-84.85166023
646,-84.85118524
646.1,-84.85071628
646.2,-84.85025336
646.3,-84.84979648
646.4,-84.84934563
646.5,-84.84890081
646.6,-84.84846203
646.7,-84.84802929
646.8,-84.84760259
646.9,-84.84718193
647,-84.8467673
647.1,-84.84635871
647.2,-84.84595617
647.3,-84.84555966
647.4,-84.84516919
647.5,-84.84478476
647.6,-84.84440638
647.7,-84.84403403
647.8,-84.84366773
647.9,-84.84330747
648,-84.84295325
648.1,-84.84260508
648.2,-84.84226294
648.3,-84.84192685
648.4,-84.8415968
648.5,-84.8412728
648.6,-84.84095484
648.7,-84.84064292
648.8,-84.84033705
648.9,-84.84003722
649,-84.83974344
649.1,-84.8394557
649.2,-84.83917401
649.3,-84.83889836
649.4,-84.83862875
649.5,-84.83836519
649.6,-84.83810768
649.7,-84.8378562
649.8,-84.83761078
649.9,-84.8373714
650,-84.83713806
650.1,-84.83691077
650.2,-84.83668953
650.3,-84.83647432
650.4,-84.83626517
650.5,-84.83606206
650.6,-84.83586499
650.7,-84.83567397
650.8,-84.83548899
650.9,-84.83531005
651,-84.83513716
651.1,-84.83497031
651.2,-84.83480951
651.3,-84.83465475
651.4,-84.83450604
651.5,-84.83436336
651.6,-84.83422673
651.7,-84.83409614
651.8,-84.8339716
651.9,-84.83385309
652,-84.83374063
652.1,-84.83363421
652.2,-84.83353383
652.3,-84.83343949
652.4,-84.83335119
652.5,-84.83326893
652.6,-84.83319271
652.7,-84.83312253
652.8,-84.83305838
652.9,-84.83300028
653,-84.83294821
653.1,-84.83290218
653.2,-84.83286219
653.3,-84.83282823
653.4,-84.83280031
653.5,-84.83277842
653.6,-84.83276257
653.7,-84.83275275
653.8,-84.83274896
653.9,-84.83275121
654,-84.83275949
654.1,-84.8327738
654.2,-84.83279415
654.3,-84.83282052
654.4,-84.83285292
654.5,-84.83289135
654.6,-84.83293581
654.7,-84.8329863
654.8,-84.83304281
654.9,-84.83310535
655,-84.83317391
655.1,-84.8332485
655.2,-84.83332911
655.3,-84.83341575
655.4,-84.8335084
655.5,-84.83360708
655.6,-84.83371178
655.7,-84.8338225
655.8,-84.83393923
655.9,-84.83406199
656,-84.83419076
656.1,-84.83432555
656.2,-84.83446635
656.3,-84.83461316
656.4,-84.83476599
656.5,-84.83492483
656.6,-84.83508968
656.7,-84.83526054
656.8,-84.83543741
656.9,-84.83562029
657,-84.83580917
657.1,-84.83600406
657.2,-84.83620495
657.3,-84.83641185
657.4,-84.83662475
657.5,-84.83684365
657.6,-84.83706855
657.7,-84.83729945
657.8,-84.83753635
657.9,-84.83777924
658,-84.83802813
658.1,-84.83828301
658.2,-84.83854389
658.3,-84.83881075
658.4,-84.83908361
658.5,-84.83936245
658.6,-84.83964729
658.7,-84.83993811
658.8,-84.84023491
658.9,-84.8405377
659,-84.84084647
659.1,-84.84116122
659.2,-84.84148195
659.3,-84.84180866
659.4,-84.84214134
659.5,-84.84248
659.6,-84.84282464
659.7,-84.84317524
659.8,-84.84353182
659.9,-84.84389436
660,-84.84426288
660.1,-84.84463736
660.2,-84.8450178
660.3,-84.84540421
660.4,-84.84579657
660.5,-84.8461949
660.6,-84.84659919
660.7,-84.84700943
660.8,-84.84742563
660.9,-84.84784778
661,-84.84827588
661.1,-84.84870994
661.2,-84.84914994
661.3,-84.84959588
661.4,-84.85004778
661.5,-84.85050561
661.6,-84.85096939
661.7,-84.8514391
661.8,-84.85191476
661.9,-84.85239635
662,-84.85288387
662.1,-84.85337733
662.2,-84.85387671
662.3,-84.85438203
662.4,-84.85489327
662.5,-84.85541044
662.6,-84.85593353
662.7,-84.85646254
662.8,-84.85699747
662.9,-84.85753831
663,-84.85808508
663.1,-84.85863775
663.2,-84.85919634
663.3,-84.85976083
663.4,-84.86033123
663.5,-84.86090754
663.6,-84.86148975
663.7,-84.86207786
663.8,-84.86267187
663.9,-84.86327178
664,-84.86387758
664.1,-84.86448927
664.2,-84.86510685
664.3,-84.86573033
664.4,-84.86635968
664.5,-84.86699493
664.6,-84.86763605
664.7,-84.86828305
664.8,-84.86893593
664.9,-84.86959468
665,-84.87025931
665.1,-84.87092981
665.2,-84.87160617
665.3,-84.8722884
665.4,-84.8729765
665.5,-84.87367045
665.6,-84.87437027
665.7,-84.87507593
665.8,-84.87578746
665.9,-84.87650483
666,-84.87722806
666.1,-84.87795713
666.2,-84.87869204
666.3,-84.8794328
666.4,-84.8801794
666.5,-84.88093183
666.6,-84.8816901
666.7,-84.88245419
666.8,-84.88322412
666.9,-84.88399988
667,-84.88478145
667.1,-84.88556885
667.2,-84.88636207
667.3,-84.88716111
667.4,-84.88796596
667.5,-84.88877662
667.6,-84.88959309
667.7,-84.89041536
667.8,-84.89124344
667.9,-84.89207731
668,-84.89291699
668.1,-84.89376246
668.2,-84.89461372
668.3,-84.89547077
668.4,-84.89633361
668.5,-84.89720223
668.6,-84.89807663
668.7,-84.89895681
668.8,-84.89984277
668.9,-84.9007345
669,-84.90163199
669.1,-84.90253526
669.2,-84.90344429
669.3,-84.90435908
669.4,-84.90527962
669.5,-84.90620593
669.6,-84.90713798
669.7,-84.90807579
669.8,-84.90901934
669.9,-84.90996863
670,-84.91092366
670.1,-84.91188443
670.2,-84.91285094
670.3,-84.91382318
670.4,-84.91480114
670.5,-84.91578483
670.6,-84.91677424
670.7,-84.91776937
670.8,-84.91877021
670.9,-84.91977677
671,-84.92078904
671.1,-84.92180701
671.2,-84.92283069
671.3,-84.92386006
671.4,-84.92489514
671.5,-84.9259359
671.6,-84.92698236
671.7,-84.9280345
671.8,-84.92909233
671.9,-84.93015583
672,-84.93122501
672.1,-84.93229987
672.2,-84.9333804
672.3,-84.93446659
672.4,-84.93555845
672.5,-84.93665597
672.6,-84.93775914
672.7,-84.93886797
672.8,-84.93998245
672.9,-84.94110257
673,-84.94222834
673.1,-84.94335975
673.2,-84.94449679
673.3,-84.94563947
673.4,-84.94678777
673.5,-84.9479417
673.6,-84.94910125
673.7,-84.95026643
673.8,-84.95143721
673.9,-84.95261361
674,-84.95379561
674.1,-84.95498322
674.2,-84.95617643
674.3,-84.95737524
674.4,-84.95857964
674.5,-84.95978963
674.6,-84.96100521
674.7,-84.96222637
674.8,-84.9634531
674.9,-84.96468541
675,-84.9659233
675.1,-84.96716675
675.2,-84.96841576
675.3,-84.96967033
675.4,-84.97093046
675.5,-84.97219614
675.6,-84.97346737
675.7,-84.97474415
675.8,-84.97602646
675.9,-84.97731431
676,-84.9786077
676.1,-84.97990661
676.2,-84.98121105
676.3,-84.98252101
676.4,-84.98383648
676.5,-84.98515747
676.6,-84.98648397
676.7,-84.98781598
676.8,-84.98915348
676.9,-84.99049648
677,-84.99184498
677.1,-84.99319896
677.2,-84.99455843
677.3,-84.99592339
677.4,-84.99729381
677.5,-84.99866971
677.6,-85.00005108
677.7,-85.00143792
677.8,-85.00283021
677.9,-85.00422796
678,-85.00563117
678.1,-85.00703982
678.2,-85.00845391
678.3,-85.00987345
678.4,-85.01129842
678.5,-85.01272882
678.6,-85.01416465
678.7,-85.0156059
678.8,-85.01705256
678.9,-85.01850465
679,-85.01996214
679.1,-85.02142504
679.2,-85.02289333
679.3,-85.02436703
679.4,-85.02584612
679.5,-85.02733059
679.6,-85.02882045
679.7,-85.03031569
679.8,-85.0318163
679.9,-85.03332228
680,-85.03483363
680.1,-85.03635034
680.2,-85.0378724
680.3,-85.03939982
680.4,-85.04093259
680.5,-85.04247069
680.6,-85.04401414
680.7,-85.04556292
680.8,-85.04711704
680.9,-85.04867647
681,-85.05024123
681.1,-85.0518113
681.2,-85.05338668
681.3,-85.05496737
681.4,-85.05655336
681.5,-85.05814465
681.6,-85.05974123
681.7,-85.0613431
681.8,-85.06295025
681.9,-85.06456268
682,-85.06618039
682.1,-85.06780336
682.2,-85.0694316
682.3,-85.07106509
682.4,-85.07270384
682.5,-85.07434784
682.6,-85.07599709
682.7,-85.07765157
682.8,-85.07931129
682.9,-85.08097624
683,-85.08264642
683.1,-85.08432182
683.2,-85.08600243
683.3,-85.08768825
683.4,-85.08937928
683.5,-85.09107551
683.6,-85.09277693
683.7,-85.09448355
683.8,-85.09619535
683.9,-85.09791233
684,-85.09963449
684.1,-85.10136182
684.2,-85.10309431
684.3,-85.10483197
684.4,-85.10657478
684.5,-85.10832274
684.6,-85.11007585
684.7,-85.11183409
684.8,-85.11359748
684.9,-85.11536599
685,-85.11713963
685.1,-85.11891838
685.2,-85.12070226
685.3,-85.12249124
685.4,-85.12428532
685.5,-85.1260845
685.6,-85.12788878
685.7,-85.12969815
685.8,-85.1315126
685.9,-85.13333212
686,-85.13515672
686.1,-85.13698639
686.2,-85.13882112
686.3,-85.1406609
686.4,-85.14250574
686.5,-85.14435562
686.6,-85.14621054
686.7,-85.1480705
686.8,-85.14993549
686.9,-85.1518055
687,-85.15368053
687.1,-85.15556057
687.2,-85.15744562
687.3,-85.15933568
687.4,-85.16123073
687.5,-85.16313077
687.6,-85.1650358
687.7,-85.1669458
687.8,-85.16886079
687.9,-85.17078074
688,-85.17270566
688.1,-85.17463553
688.2,-85.17657036
688.3,-85.17851013
688.4,-85.18045485
688.5,-85.1824045
688.6,-85.18435908
688.7,-85.18631858
688.8,-85.188283
688.9,-85.19025234
689,-85.19222658
689.1,-85.19420573
689.2,-85.19618977
689.3,-85.1981787
689.4,-85.20017252
689.5,-85.20217121
689.6,-85.20417478
689.7,-85.20618321
689.8,-85.20819651
689.9,-85.21021466
690,-85.21223766
690.1,-85.2142655
690.2,-85.21629818
690.3,-85.21833569
690.4,-85.22037803
690.5,-85.22242519
690.6,-85.22447716
690.7,-85.22653394
690.8,-85.22859552
690.9,-85.2306619
691,-85.23273307
691.1,-85.23480903
691.2,-85.23688976
691.3,-85.23897526
691.4,-85.24106553
691.5,-85.24316057
691.6,-85.24526035
691.7,-85.24736488
691.8,-85.24947416
691.9,-85.25158817
692,-85.25370691
692.1,-85.25583038
692.2,-85.25795856
692.3,-85.26009145
692.4,-85.26222905
692.5,-85.26437135
692.6,-85.26651834
692.7,-85.26867002
692.8,-85.27082638
692.9,-85.27298741
693,-85.27515311
693.1,-85.27732347
693.2,-85.27949849
693.3,-85.28167815
693.4,-85.28386246
693.5,-85.28605141
693.6,-85.28824499
693.7,-85.29044319
693.8,-85.292646
693.9,-85.29485343
694,-85.29706547
694.1,-85.2992821
694.2,-85.30150333
694.3,-85.30372914
694.4,-85.30595953
694.5,-85.30819449
694.6,-85.31043402
694.7,-85.31267811
694.8,-85.31492675
694.9,-85.31717994
695,-85.31943767
695.1,-85.32169993
695.2,-85.32396672
695.3,-85.32623804
695.4,-85.32851386
695.5,-85.3307942
695.6,-85.33307903
695.7,-85.33536836
695.8,-85.33766218
695.9,-85.33996048
696,-85.34226325
696.1,-85.34457049
696.2,-85.3468822
696.3,-85.34919835
696.4,-85.35151896
696.5,-85.35384401
696.6,-85.35617349
696.7,-85.3585074
696.8,-85.36084573
696.9,-85.36318848
697,-85.36553563
697.1,-85.36788719
697.2,-85.37024314
697.3,-85.37260347
697.4,-85.37496819
697.5,-85.37733728
697.6,-85.37971074
697.7,-85.38208855
697.8,-85.38447072
697.9,-85.38685724
698,-85.3892481
698.1,-85.39164329
698.2,-85.3940428
698.3,-85.39644663
698.4,-85.39885478
698.5,-85.40126723
698.6,-85.40368398
698.7,-85.40610501
698.8,-85.40853034
698.9,-85.41095994
699,-85.4133938
699.1,-85.41583194
699.2,-85.41827432
699.3,-85.42072096
699.4,-85.42317184
699.5,-85.42562695
699.6,-85.42808629
699.7,-85.43054985
699.8,-85.43301763
699.9,-85.43548961
700,-85.43796579
700.1,-85.44044616
700.2,-85.44293072
700.3,-85.44541945
700.4,-85.44791235
700.5,-85.45040942
700.6,-85.45291064
700.7,-85.45541602
700.8,-85.45792553
700.9,-85.46043918
701,-85.46295695
701.1,-85.46547885
701.2,-85.46800485
701.3,-85.47053497
701.4,-85.47306918
701.5,-85.47560748
701.6,-85.47814986
701.7,-85.48069632
701.8,-85.48324685
701.9,-85.48580144
702,-85.48836008
702.1,-85.49092277
702.2,-85.4934895
702.3,-85.49606026
702.4,-85.49863504
702.5,-85.50121385
702.6,-85.50379666
702.7,-85.50638347
702.8,-85.50897427
702.9,-85.51156907
703,-85.51416784
703.1,-85.51677058
703.2,-85.51937729
703.3,-85.52198795
703.4,-85.52460257
703.5,-85.52722112
703.6,-85.52984361
703.7,-85.53247003
703.8,-85.53510036
703.9,-85.53773461
704,-85.54037275
704.1,-85.5430148
704.2,-85.54566073
704.3,-85.54831055
704.4,-85.55096423
704.5,-85.55362178
704.6,-85.55628319
704.7,-85.55894845
704.8,-85.56161755
704.9,-85.56429049
705,-85.56696725
705.1,-85.56964783
705.2,-85.57233223
705.3,-85.57502042
705.4,-85.57771241
705.5,-85.58040819
705.6,-85.58310775
705.7,-85.58581108
705.8,-85.58851818
705.9,-85.59122903
706,-85.59394363
706.1,-85.59666197
706.2,-85.59938404
706.3,-85.60210984
706.4,-85.60483936
706.5,-85.60757258
706.6,-85.61030951
706.7,-85.61305012
706.8,-85.61579443
706.9,-85.61854241
707,-85.62129406
707.1,-85.62404937
707.2,-85.62680834
707.3,-85.62957095
707.4,-85.6323372
707.5,-85.63510707
707.6,-85.63788057
707.7,-85.64065768
707.8,-85.6434384
707.9,-85.64622271
708,-85.64901061
708.1,-85.6518021
708.2,-85.65459715
708.3,-85.65739577
708.4,-85.66019795
708.5,-85.66300367
708.6,-85.66581294
708.7,-85.66862574
708.8,-85.67144206
708.9,-85.67426189
709,-85.67708523
709.1,-85.67991208
709.2,-85.68274241
709.3,-85.68557623
709.4,-85.68841352
709.5,-85.69125427
709.6,-85.69409849
709.7,-85.69694615
709.8,-85.69979725
709.9,-85.70265179
710,-85.70550976
710.1,-85.70837113
710.2,-85.71123592
710.3,-85.71410411
710.4,-85.71697568
710.5,-85.71985065
710.6,-85.72272898
710.7,-85.72561068
710.8,-85.72849574
710.9,-85.73138415
711,-85.7342759
711.1,-85.73717098
711.2,-85.74006938
711.3,-85.7429711
711.4,-85.74587613
711.5,-85.74878446
711.6,-85.75169607
711.7,-85.75461097
711.8,-85.75752914
711.9,-85.76045057
712,-85.76337527
712.1,-85.7663032
712.2,-85.76923438
712.3,-85.77216879
712.4,-85.77510642
712.5,-85.77804726
712.6,-85.7809913
712.7,-85.78393855
712.8,-85.78688898
712.9,-85.78984258
713,-85.79279936
713.1,-85.7957593
713.2,-85.79872239
713.3,-85.80168863
713.4,-85.804658
713.5,-85.80763049
713.6,-85.81060611
713.7,-85.81358483
713.8,-85.81656666
713.9,-85.81955157
714,-85.82253957
714.1,-85.82553064
714.2,-85.82852478
714.3,-85.83152198
714.4,-85.83452222
714.5,-85.8375255
714.6,-85.84053181
714.7,-85.84354114
714.8,-85.84655349
714.9,-85.84956884
715,-85.85258718
715.1,-85.85560851
715.2,-85.85863282
715.3,-85.86166009
715.4,-85.86469032
715.5,-85.86772351
715.6,-85.87075963
715.7,-85.87379869
715.8,-85.87684067
715.9,-85.87988556
716,-85.88293336
716.1,-85.88598406
716.2,-85.88903765
716.3,-85.89209411
716.4,-85.89515344
716.5,-85.89821563
716.6,-85.90128068
716.7,-85.90434857
716.8,-85.90741929
716.9,-85.91049283
717,-85.91356919
717.1,-85.91664836
717.2,-85.91973032
717.3,-85.92281508
717.4,-85.92590261
717.5,-85.92899291
717.6,-85.93208597
717.7,-85.93518178
717.8,-85.93828034
717.9,-85.94138163
718,-85.94448564
718.1,-85.94759237
718.2,-85.9507018
718.3,-85.95381393
718.4,-85.95692875
718.5,-85.96004624
718.6,-85.96316641
718.7,-85.96628923
718.8,-85.9694147
718.9,-85.97254282
719,-85.97567357
719.1,-85.97880694
719.2,-85.98194292
719.3,-85.98508151
719.4,-85.98822269
719.5,-85.99136646
719.6,-85.9945128
719.7,-85.99766171
719.8,-86.00081318
719.9,-86.00396719
720,-86.00712375
720.1,-86.01028283
720.2,-86.01344443
720.3,-86.01660855
720.4,-86.01977516
720.5,-86.02294427
720.6,-86.02611586
720.7,-86.02928992
720.8,-86.03246644
720.9,-86.03564542
721,-86.03882685
721.1,-86.04201071
721.2,-86.04519699
721.3,-86.04838569
721.4,-86.0515768
721.5,-86.0547703
721.6,-86.05796619
721.7,-86.06116446
721.8,-86.0643651
721.9,-86.0675681
722,-86.07077345
722.1,-86.07398113
722.2,-86.07719115
722.3,-86.08040349
722.4,-86.08361814
722.5,-86.08683509
722.6,-86.09005433
722.7,-86.09327585
722.8,-86.09649965
722.9,-86.09972571
723,-86.10295402
723.1,-86.10618458
723.2,-86.10941737
723.3,-86.11265238
723.4,-86.11588961
723.5,-86.11912905
723.6,-86.12237068
723.7,-86.1256145
723.8,-86.12886049
723.9,-86.13210865
724,-86.13535896
724.1,-86.13861142
724.2,-86.14186602
724.3,-86.14512274
724.4,-86.14838159
724.5,-86.15164253
724.6,-86.15490558
724.7,-86.15817072
724.8,-86.16143793
724.9,-86.16470721
725,-86.16797856
725.1,-86.17125194
725.2,-86.17452737
725.3,-86.17780483
725.4,-86.18108431
725.5,-86.18436579
725.6,-86.18764928
725.7,-86.19093475
725.8,-86.19422221
725.9,-86.19751163
726,-86.20080302
726.1,-86.20409635
726.2,-86.20739162
726.3,-86.21068883
726.4,-86.21398795
726.5,-86.21728898
726.6,-86.22059192
726.7,-86.22389674
726.8,-86.22720345
726.9,-86.23051202
727,-86.23382246
727.1,-86.23713474
727.2,-86.24044887
727.3,-86.24376482
727.4,-86.2470826
727.5,-86.25040219
727.6,-86.25372357
727.7,-86.25704675
727.8,-86.2603717
727.9,-86.26369843
728,-86.26702691
728.1,-86.27035715
728.2,-86.27368913
728.3,-86.27702283
728.4,-86.28035825
728.5,-86.28369539
728.6,-86.28703422
728.7,-86.29037474
728.8,-86.29371694
728.9,-86.29706081
729,-86.30040634
729.1,-86.30375351
729.2,-86.30710233
729.3,-86.31045277
729.4,-86.31380483
729.5,-86.31715849
729.6,-86.32051376
729.7,-86.32387061
729.8,-86.32722904
729.9,-86.33058903
730,-86.33395059
730.1,-86.33731368
730.2,-86.34067832
730.3,-86.34404448
730.4,-86.34741215
730.5,-86.35078133
730.6,-86.35415201
730.7,-86.35752417
730.8,-86.3608978
730.9,-86.3642729
731,-86.36764945
731.1,-86.37102745
731.2,-86.37440688
731.3,-86.37778773
731.4,-86.38116999
731.5,-86.38455365
731.6,-86.38793871
731.7,-86.39132515
731.8,-86.39471296
731.9,-86.39810212
732,-86.40149264
732.1,-86.4048845
732.2,-86.40827769
732.3,-86.4116722
732.4,-86.41506801
732.5,-86.41846512
732.6,-86.42186352
732.7,-86.4252632
732.8,-86.42866414
732.9,-86.43206634
733,-86.43546979
733.1,-86.43887447
733.2,-86.44228038
733.3,-86.4456875
733.4,-86.44909582
733.5,-86.45250533
733.6,-86.45591603
733.7,-86.45932791
733.8,-86.46274094
733.9,-86.46615512
734,-86.46957045
734.1,-86.4729869
734.2,-86.47640448
734.3,-86.47982316
734.4,-86.48324294
734.5,-86.48666381
734.6,-86.49008576
734.7,-86.49350877
734.8,-86.49693284
734.9,-86.50035795
735,-86.5037841
735.1,-86.50721128
735.2,-86.51063946
735.3,-86.51406865
735.4,-86.51749884
735.5,-86.52093
735.6,-86.52436214
735.7,-86.52779523
735.8,-86.53122928
735.9,-86.53466426
736,-86.53810017
736.1,-86.541537
736.2,-86.54497474
736.3,-86.54841337
736.4,-86.55185289
736.5,-86.55529328
736.6,-86.55873454
736.7,-86.56217665
736.8,-86.56561961
736.9,-86.56906339
737,-86.572508
737.1,-86.57595342
737.2,-86.57939963
737.3,-86.58284664
737.4,-86.58629442
737.5,-86.58974297
737.6,-86.59319228
737.7,-86.59664234
737.8,-86.60009312
737.9,-86.60354464
738,-86.60699686
738.1,-86.61044979
738.2,-86.61390341
738.3,-86.61735772
738.4,-86.62081269
738.5,-86.62426832
738.6,-86.6277246
738.7,-86.63118152
738.8,-86.63463906
738.9,-86.63809722
739,-86.64155598
739.1,-86.64501534
739.2,-86.64847529
739.3,-86.6519358
739.4,-86.65539688
739.5,-86.6588585
739.6,-86.66232067
739.7,-86.66578337
739.8,-86.66924658
739.9,-86.6727103
740,-86.67617452
740.1,-86.67963922
740.2,-86.68310439
740.3,-86.68657003
740.4,-86.69003612
740.5,-86.69350265
740.6,-86.69696962
740.7,-86.700437
740.8,-86.70390479
740.9,-86.70737298
741,-86.71084155
741.1,-86.7143105
741.2,-86.71777982
741.3,-86.72124948
741.4,-86.72471949
741.5,-86.72818984
741.6,-86.7316605
741.7,-86.73513147
741.8,-86.73860274
741.9,-86.7420743
742,-86.74554613
742.1,-86.74901823
742.2,-86.75249058
742.3,-86.75596318
742.4,-86.75943601
742.5,-86.76290906
742.6,-86.76638232
742.7,-86.76985578
742.8,-86.77332942
742.9,-86.77680325
743,-86.78027723
743.1,-86.78375138
743.2,-86.78722566
743.3,-86.79070008
743.4,-86.79417462
743.5,-86.79764928
743.6,-86.80112403
743.7,-86.80459886
743.8,-86.80807378
743.9,-86.81154876
744,-86.81502379
744.1,-86.81849887
744.2,-86.82197398
744.3,-86.82544911
744.4,-86.82892426
744.5,-86.8323994
744.6,-86.83587452
744.7,-86.83934963
744.8,-86.8428247
744.9,-86.84629972
745,-86.84977469
745.1,-86.85324959
745.2,-86.8567244
745.3,-86.86019913
745.4,-86.86367376
745.5,-86.86714827
745.6,-86.87062266
745.7,-86.87409691
745.8,-86.87757102
745.9,-86.88104497
746,-86.88451875
746.1,-86.88799234
746.2,-86.89146575
746.3,-86.89493896
746.4,-86.89841195
746.5,-86.90188471
746.6,-86.90535724
746.7,-86.90882952
