X,Y
868.3,-86.97782
868.4,-86.97782
868.5,-86.97782
868.6,-86.97844
868.7,-86.97844
868.8,-86.97844
868.9,-86.97844
869,-86.97844
869.1,-86.97844
869.2,-86.97844
869.3,-86.97844
869.4,-86.97844
869.5,-86.97844
869.6,-86.97906
869.7,-86.97906
869.8,-86.97906
869.9,-86.97906
870,-86.97906
870.1,-86.97906
870.2,-86.97906
870.3,-86.97906
870.4,-86.97906
870.5,-86.97906
870.6,-86.97972
870.7,-86.97972
870.8,-86.97972
870.9,-86.97972
871,-86.97972
871.1,-86.97972
871.2,-86.97972
871.3,-86.97972
871.4,-86.97972
871.5,-86.97972
871.6,-86.98034
871.7,-86.98034
871.8,-86.98034
871.9,-86.98034
872,-86.98034
872.1,-86.98034
872.2,-86.98034
872.3,-86.98034
872.4,-86.98034
872.5,-86.98034
872.6,-86.98096
872.7,-86.98096
872.8,-86.98096
872.9,-86.98096
873,-86.98096
873.1,-86.98096
873.2,-86.98096
873.3,-86.98096
873.4,-86.98096
873.5,-86.98096
873.6,-86.9816
873.7,-86.9816
873.8,-86.9816
873.9,-86.9816
874,-86.9816
874.1,-86.9816
874.2,-86.9816
874.3,-86.9816
874.4,-86.9816
874.5,-86.9816
874.6,-86.98222
874.7,-86.98222
874.8,-86.98222
874.9,-86.98222
875,-86.98222
875.1,-86.98222
875.2,-86.98222
875.3,-86.98222
875.4,-86.98222
875.5,-86.98222
875.6,-86.98286
875.7,-86.98286
875.8,-86.98286
875.9,-86.98286
876,-86.98286
876.1,-86.98286
876.2,-86.98286
876.3,-86.98286
876.4,-86.98286
876.5,-86.98286
876.6,-86.98346
876.7,-86.98346
876.8,-86.98346
876.9,-86.98346
877,-86.98346
877.1,-86.98346
877.2,-86.98346
877.3,-86.98346
877.4,-86.98346
877.5,-86.98346
877.6,-86.98406
877.7,-86.98406
877.8,-86.98406
877.9,-86.98406
878,-86.98406
878.1,-86.98406
878.2,-86.98406
878.3,-86.98406
878.4,-86.98406
878.5,-86.98406
878.6,-86.98468
878.7,-86.98468
878.8,-86.98468
878.9,-86.98468
879,-86.98468
879.1,-86.98468
879.2,-86.98468
879.3,-86.98468
879.4,-86.98468
879.5,-86.98468
879.6,-86.98532
879.7,-86.98532
879.8,-86.98532
879.9,-86.98532
880,-86.98532
880.1,-86.98532
880.2,-86.98532
880.3,-86.98532
880.4,-86.98532
880.5,-86.98532
880.6,-86.98588
880.7,-86.98588
880.8,-86.98588
880.9,-86.98588
881,-86.98588
881.1,-86.98588
881.2,-86.98588
881.3,-86.98588
881.4,-86.98588
881.5,-86.98588
881.6,-86.98652
881.7,-86.98652
881.8,-86.98652
881.9,-86.98652
882,-86.98652
882.1,-86.98652
882.2,-86.98652
882.3,-86.98652
882.4,-86.98652
882.5,-86.98652
882.6,-86.98712
882.7,-86.98712
882.8,-86.98712
882.9,-86.98712
883,-86.98712
883.1,-86.98712
883.2,-86.98712
883.3,-86.98712
883.4,-86.98712
883.5,-86.98712
883.6,-86.98774
883.7,-86.98774
883.8,-86.98774
883.9,-86.98774
884,-86.98774
884.1,-86.98774
884.2,-86.98774
884.3,-86.98774
884.4,-86.98774
884.5,-86.98774
884.6,-86.98832
884.7,-86.98832
884.8,-86.98832
884.9,-86.98832
885,-86.98832
885.1,-86.98832
885.2,-86.98832
885.3,-86.98832
885.4,-86.98832
885.5,-86.98832
885.6,-86.98892
885.7,-86.98892
885.8,-86.98892
885.9,-86.98892
886,-86.98892
886.1,-86.98892
886.2,-86.98892
886.3,-86.98892
886.4,-86.98892
886.5,-86.98892
886.6,-86.98952
886.7,-86.98952
886.8,-86.98952
886.9,-86.98952
887,-86.98952
887.1,-86.98952
887.2,-86.98952
887.3,-86.98952
887.4,-86.98952
887.5,-86.98952
887.6,-86.99012
887.7,-86.99012
887.8,-86.99012
887.9,-86.99012
888,-86.99012
888.1,-86.99012
888.2,-86.99012
888.3,-86.99012
888.4,-86.99012
888.5,-86.99012
888.6,-86.9907
888.7,-86.9907
888.8,-86.9907
888.9,-86.9907
889,-86.9907
889.1,-86.9907
889.2,-86.9907
889.3,-86.9907
889.4,-86.9907
889.5,-86.9907
889.6,-86.9913
889.7,-86.9913
889.8,-86.9913
889.9,-86.9913
890,-86.9913
890.1,-86.9913
890.2,-86.9913
890.3,-86.9913
890.4,-86.9913
890.5,-86.9913
890.6,-86.9919
890.7,-86.9919
890.8,-86.9919
890.9,-86.9919
891,-86.9919
891.1,-86.9919
891.2,-86.9919
891.3,-86.9919
891.4,-86.9919
891.5,-86.9919
891.6,-86.99246
891.7,-86.99246
891.8,-86.99246
891.9,-86.99246
892,-86.99246
892.1,-86.99246
892.2,-86.99246
892.3,-86.99246
892.4,-86.99246
892.5,-86.99246
892.6,-86.99304
892.7,-86.99304
892.8,-86.99304
892.9,-86.99304
893,-86.99304
893.1,-86.99304
893.2,-86.99304
893.3,-86.99304
893.4,-86.99304
893.5,-86.99304
893.6,-86.99362
893.7,-86.99362
893.8,-86.99362
893.9,-86.99362
894,-86.99362
894.1,-86.99362
894.2,-86.99362
894.3,-86.99362
894.4,-86.99362
894.5,-86.99362
894.6,-86.9942
894.7,-86.9942
894.8,-86.9942
894.9,-86.9942
895,-86.9942
895.1,-86.9942
895.2,-86.9942
895.3,-86.9942
895.4,-86.9942
895.5,-86.9942
895.6,-86.99478
895.7,-86.99478
895.8,-86.99478
895.9,-86.99478
896,-86.99478
896.1,-86.99478
896.2,-86.99478
896.3,-86.99478
896.4,-86.99478
896.5,-86.99478
896.6,-86.99536
896.7,-86.99536
896.8,-86.99536
896.9,-86.99536
897,-86.99536
897.1,-86.99536
897.2,-86.99536
897.3,-86.99536
897.4,-86.99536
897.5,-86.99536
897.6,-86.99592
897.7,-86.99592
897.8,-86.99592
897.9,-86.99592
898,-86.99592
898.1,-86.99592
898.2,-86.99592
898.3,-86.99592
898.4,-86.99592
898.5,-86.99592
898.6,-86.99648
898.7,-86.99648
898.8,-86.99648
898.9,-86.99648
899,-86.99648
899.1,-86.99648
899.2,-86.99648
899.3,-86.99648
899.4,-86.99648
899.5,-86.99648
899.6,-86.99708
899.7,-86.99708
899.8,-86.99708
899.9,-86.99708
900,-86.99708
900.1,-86.99708
900.2,-86.99708
900.3,-86.99708
900.4,-86.99708
900.5,-86.99708
900.6,-86.9976
900.7,-86.9976
900.8,-86.9976
900.9,-86.9976
901,-86.9976
901.1,-86.9976
901.2,-86.9976
901.3,-86.9976
901.4,-86.9976
901.5,-86.9976
901.6,-86.99816
901.7,-86.99816
901.8,-86.99816
901.9,-86.99816
902,-86.99816
902.1,-86.99816
902.2,-86.99816
902.3,-86.99816
902.4,-86.99816
902.5,-86.99816
902.6,-86.99876
902.7,-86.99876
902.8,-86.99876
902.9,-86.99876
903,-86.99876
903.1,-86.99876
903.2,-86.99876
903.3,-86.99876
903.4,-86.99876
903.5,-86.99876
903.6,-86.99934
903.7,-86.99934
903.8,-86.99934
903.9,-86.99934
904,-86.99934
904.1,-86.99934
904.2,-86.99934
904.3,-86.99934
904.4,-86.99934
904.5,-86.99934
904.6,-86.99986
904.7,-86.99986
904.8,-86.99986
904.9,-86.99986
905,-86.99986
905.1,-86.99986
905.2,-86.99986
905.3,-86.99986
905.4,-86.99986
905.5,-86.99986
905.6,-87.00044
905.7,-87.00044
905.8,-87.00044
905.9,-87.00044
906,-87.00044
906.1,-87.00044
906.2,-87.00044
906.3,-87.00044
906.4,-87.00044
906.5,-87.00044
906.6,-87.001
906.7,-87.001
906.8,-87.001
906.9,-87.001
907,-87.001
907.1,-87.001
907.2,-87.001
907.3,-87.001
907.4,-87.001
907.5,-87.001
907.6,-87.00154
907.7,-87.00154
907.8,-87.00154
907.9,-87.00154
908,-87.00154
908.1,-87.00154
908.2,-87.00154
908.3,-87.00154
908.4,-87.00154
908.5,-87.00154
908.6,-87.00208
908.7,-87.00208
908.8,-87.00208
908.9,-87.00208
909,-87.00208
909.1,-87.00208
909.2,-87.00208
909.3,-87.00208
909.4,-87.00208
909.5,-87.00208
909.6,-87.00264
909.7,-87.00264
909.8,-87.00264
909.9,-87.00264
910,-87.00264
910.1,-87.00264
910.2,-87.00264
910.3,-87.00264
910.4,-87.00264
910.5,-87.00264
910.6,-87.00316
910.7,-87.00316
910.8,-87.00316
910.9,-87.00316
911,-87.00316
911.1,-87.00316
911.2,-87.00316
911.3,-87.00316
911.4,-87.00316
911.5,-87.00316
911.6,-87.00372
911.7,-87.00372
911.8,-87.00372
911.9,-87.00372
912,-87.00372
912.1,-87.00372
912.2,-87.00372
912.3,-87.00372
912.4,-87.00372
912.5,-87.00372
912.6,-87.00426
912.7,-87.00426
912.8,-87.00426
912.9,-87.00426
913,-87.00426
913.1,-87.00426
913.2,-87.00426
913.3,-87.00426
913.4,-87.00426
913.5,-87.00426
913.6,-87.0048
913.7,-87.0048
913.8,-87.0048
913.9,-87.0048
914,-87.0048
914.1,-87.0048
914.2,-87.0048
914.3,-87.0048
914.4,-87.0048
914.5,-87.0048
914.6,-87.00534
914.7,-87.00534
914.8,-87.00534
914.9,-87.00534
915,-87.00534
915.1,-87.00534
915.2,-87.00534
915.3,-87.00534
915.4,-87.00534
915.5,-87.00534
915.6,-87.00586
915.7,-87.00586
915.8,-87.00586
915.9,-87.00586
916,-87.00586
916.1,-87.00586
916.2,-87.00586
916.3,-87.00586
916.4,-87.00586
916.5,-87.00586
916.6,-87.0064
916.7,-87.0064
916.8,-87.0064
916.9,-87.0064
917,-87.0064
917.1,-87.0064
917.2,-87.0064
917.3,-87.0064
917.4,-87.0064
917.5,-87.0064
917.6,-87.00694
917.7,-87.00694
917.8,-87.00694
917.9,-87.00694
918,-87.00694
918.1,-87.00694
918.2,-87.00694
918.3,-87.00694
918.4,-87.00694
918.5,-87.00694
918.6,-87.00744
918.7,-87.00744
918.8,-87.00744
918.9,-87.00744
919,-87.00744
919.1,-87.00744
919.2,-87.00744
919.3,-87.00744
919.4,-87.00744
919.5,-87.00744
919.6,-87.00796
919.7,-87.00796
919.8,-87.00796
919.9,-87.00796
920,-87.00796
920.1,-87.00796
920.2,-87.00796
920.3,-87.00796
920.4,-87.00796
920.5,-87.00796
920.6,-87.0085
920.7,-87.0085
920.8,-87.0085
920.9,-87.0085
921,-87.0085
921.1,-87.0085
921.2,-87.0085
921.3,-87.0085
921.4,-87.0085
921.5,-87.0085
921.6,-87.00904
921.7,-87.00904
921.8,-87.00904
921.9,-87.00904
922,-87.00904
922.1,-87.00904
922.2,-87.00904
922.3,-87.00904
922.4,-87.00904
922.5,-87.00904
922.6,-87.00954
922.7,-87.00954
922.8,-87.00954
922.9,-87.00954
923,-87.00954
923.1,-87.00954
923.2,-87.00954
923.3,-87.00954
923.4,-87.00954
923.5,-87.00954
923.6,-87.01006
923.7,-87.01006
923.8,-87.01006
923.9,-87.01006
924,-87.01006
924.1,-87.01006
924.2,-87.01006
924.3,-87.01006
924.4,-87.01006
924.5,-87.01006
924.6,-87.01058
924.7,-87.01058
924.8,-87.01058
924.9,-87.01058
925,-87.01058
925.1,-87.01058
925.2,-87.01058
925.3,-87.01058
925.4,-87.01058
925.5,-87.01058
925.6,-87.0111
925.7,-87.0111
925.8,-87.0111
925.9,-87.0111
926,-87.0111
926.1,-87.0111
926.2,-87.0111
926.3,-87.0111
926.4,-87.0111
926.5,-87.0111
926.6,-87.01162
926.7,-87.01162
926.8,-87.01162
926.9,-87.01162
927,-87.01162
927.1,-87.01162
927.2,-87.01162
927.3,-87.01162
927.4,-87.01162
927.5,-87.01162
927.6,-87.01214
927.7,-87.01214
927.8,-87.01214
927.9,-87.01214
928,-87.01214
928.1,-87.01214
928.2,-87.01214
928.3,-87.01214
928.4,-87.01214
928.5,-87.01214
928.6,-87.01262
928.7,-87.01262
928.8,-87.01262
928.9,-87.01262
929,-87.01262
929.1,-87.01262
929.2,-87.01262
929.3,-87.01262
929.4,-87.01262
929.5,-87.01262
929.6,-87.01314
929.7,-87.01314
929.8,-87.01314
929.9,-87.01314
930,-87.01314
930.1,-87.01314
930.2,-87.01314
930.3,-87.01314
930.4,-87.01314
930.5,-87.01314
930.6,-87.01366
930.7,-87.01366
930.8,-87.01366
930.9,-87.01366
931,-87.01366
931.1,-87.01366
931.2,-87.01366
931.3,-87.01366
931.4,-87.01366
931.5,-87.01366
931.6,-87.01418
931.7,-87.01418
931.8,-87.01418
931.9,-87.01418
932,-87.01418
932.1,-87.01418
932.2,-87.01418
932.3,-87.01418
932.4,-87.01418
932.5,-87.01418
932.6,-87.01466
932.7,-87.01466
932.8,-87.01466
932.9,-87.01466
933,-87.01466
933.1,-87.01466
933.2,-87.01466
933.3,-87.01466
933.4,-87.01466
933.5,-87.01466
933.6,-87.01518
933.7,-87.01518
933.8,-87.01518
933.9,-87.01518
934,-87.01518
934.1,-87.01518
934.2,-87.01518
934.3,-87.01518
934.4,-87.01518
934.5,-87.01518
934.6,-87.01566
934.7,-87.01566
934.8,-87.01566
934.9,-87.01566
935,-87.01566
935.1,-87.01566
935.2,-87.01566
935.3,-87.01566
935.4,-87.01566
935.5,-87.01566
935.6,-87.01616
935.7,-87.01616
935.8,-87.01616
935.9,-87.01616
936,-87.01616
936.1,-87.01616
936.2,-87.01616
936.3,-87.01616
936.4,-87.01616
936.5,-87.01616
936.6,-87.01666
936.7,-87.01666
936.8,-87.01666
936.9,-87.01666
937,-87.01666
937.1,-87.01666
937.2,-87.01666
937.3,-87.01666
937.4,-87.01666
937.5,-87.01666
937.6,-87.01716
937.7,-87.01716
937.8,-87.01716
937.9,-87.01716
938,-87.01716
938.1,-87.01716
938.2,-87.01716
938.3,-87.01716
938.4,-87.01716
938.5,-87.01716
938.6,-87.01766
938.7,-87.01766
938.8,-87.01766
938.9,-87.01766
939,-87.01766
939.1,-87.01766
939.2,-87.01766
939.3,-87.01766
939.4,-87.01766
939.5,-87.01766
939.6,-87.01812
939.7,-87.01812
939.8,-87.01812
939.9,-87.01812
940,-87.01812
940.1,-87.01812
940.2,-87.01812
940.3,-87.01812
940.4,-87.01812
940.5,-87.01812
940.6,-87.01862
940.7,-87.01862
940.8,-87.01862
940.9,-87.01862
941,-87.01862
941.1,-87.01862
941.2,-87.01862
941.3,-87.01862
941.4,-87.01862
941.5,-87.01862
941.6,-87.01912
941.7,-87.01912
941.8,-87.01912
941.9,-87.01912
942,-87.01912
942.1,-87.01912
942.2,-87.01912
942.3,-87.01912
942.4,-87.01912
942.5,-87.01912
942.6,-87.0196
942.7,-87.0196
942.8,-87.0196
942.9,-87.0196
943,-87.0196
943.1,-87.0196
943.2,-87.0196
943.3,-87.0196
943.4,-87.0196
943.5,-87.0196
943.6,-87.02006
943.7,-87.02006
943.8,-87.02006
943.9,-87.02006
944,-87.02006
944.1,-87.02006
944.2,-87.02006
944.3,-87.02006
944.4,-87.02006
944.5,-87.02006
944.6,-87.02056
944.7,-87.02056
944.8,-87.02056
944.9,-87.02056
945,-87.02056
945.1,-87.02056
945.2,-87.02056
945.3,-87.02056
945.4,-87.02056
945.5,-87.02056
945.6,-87.02102
945.7,-87.02102
945.8,-87.02102
945.9,-87.02102
946,-87.02102
946.1,-87.02102
946.2,-87.02102
946.3,-87.02102
946.4,-87.02102
946.5,-87.02102
946.6,-87.02152
946.7,-87.02152
946.8,-87.02152
946.9,-87.02152
947,-87.02152
947.1,-87.02152
947.2,-87.02152
947.3,-87.02152
947.4,-87.02152
947.5,-87.02152
947.6,-87.022
947.7,-87.022
947.8,-87.022
947.9,-87.022
948,-87.022
948.1,-87.022
948.2,-87.022
948.3,-87.022
948.4,-87.022
948.5,-87.022
948.6,-87.02248
948.7,-87.02248
948.8,-87.02248
948.9,-87.02248
949,-87.02248
949.1,-87.02248
949.2,-87.02248
949.3,-87.02248
949.4,-87.02248
949.5,-87.02248
949.6,-87.02292
949.7,-87.02292
949.8,-87.02292
949.9,-87.02292
950,-87.02292
950.1,-87.02292
950.2,-87.02292
950.3,-87.02292
950.4,-87.02292
950.5,-87.02292
950.6,-87.02338
950.7,-87.02338
950.8,-87.02338
950.9,-87.02338
951,-87.02338
951.1,-87.02338
951.2,-87.02338
951.3,-87.02338
951.4,-87.02338
951.5,-87.02338
951.6,-87.02388
951.7,-87.02388
951.8,-87.02388
951.9,-87.02388
952,-87.02388
952.1,-87.02388
952.2,-87.02388
952.3,-87.02388
952.4,-87.02388
952.5,-87.02388
952.6,-87.02436
952.7,-87.02436
952.8,-87.02436
952.9,-87.02436
953,-87.02436
953.1,-87.02436
953.2,-87.02436
953.3,-87.02436
953.4,-87.02436
953.5,-87.02436
953.6,-87.0248
953.7,-87.0248
953.8,-87.0248
953.9,-87.0248
954,-87.0248
954.1,-87.0248
954.2,-87.0248
954.3,-87.0248
954.4,-87.0248
954.5,-87.0248
954.6,-87.02528
954.7,-87.02528
954.8,-87.02528
954.9,-87.02528
955,-87.02528
955.1,-87.02528
955.2,-87.02528
955.3,-87.02528
955.4,-87.02528
955.5,-87.02528
955.6,-87.02574
955.7,-87.02574
955.8,-87.02574
955.9,-87.02574
956,-87.02574
956.1,-87.02574
956.2,-87.02574
956.3,-87.02574
956.4,-87.02574
956.5,-87.02574
956.6,-87.02618
956.7,-87.02618
956.8,-87.02618
956.9,-87.02618
957,-87.02618
957.1,-87.02618
957.2,-87.02618
957.3,-87.02618
957.4,-87.02618
957.5,-87.02618
957.6,-87.02664
957.7,-87.02664
957.8,-87.02664
957.9,-87.02664
958,-87.02664
958.1,-87.02664
958.2,-87.02664
958.3,-87.02664
958.4,-87.02664
958.5,-87.02664
958.6,-87.02712
958.7,-87.02712
958.8,-87.02712
958.9,-87.02712
959,-87.02712
959.1,-87.02712
959.2,-87.02712
959.3,-87.02712
959.4,-87.02712
959.5,-87.02712
959.6,-87.02756
959.7,-87.02756
959.8,-87.02756
959.9,-87.02756
960,-87.02756
960.1,-87.02756
960.2,-87.02756
960.3,-87.02756
960.4,-87.02756
960.5,-87.02756
960.6,-87.02802
960.7,-87.02802
960.8,-87.02802
960.9,-87.02802
961,-87.02802
961.1,-87.02802
961.2,-87.02802
961.3,-87.02802
961.4,-87.02802
961.5,-87.02802
961.6,-87.02848
961.7,-87.02848
961.8,-87.02848
961.9,-87.02848
962,-87.02848
962.1,-87.02848
962.2,-87.02848
962.3,-87.02848
962.4,-87.02848
962.5,-87.02848
962.6,-87.02892
962.7,-87.02892
962.8,-87.02892
962.9,-87.02892
963,-87.02892
963.1,-87.02892
963.2,-87.02892
963.3,-87.02892
963.4,-87.02892
963.5,-87.02892
963.6,-87.02936
963.7,-87.02936
963.8,-87.02936
963.9,-87.02936
964,-87.02936
964.1,-87.02936
964.2,-87.02936
964.3,-87.02936
964.4,-87.02936
964.5,-87.02936
964.6,-87.0298
964.7,-87.0298
964.8,-87.0298
964.9,-87.0298
965,-87.0298
965.1,-87.0298
965.2,-87.0298
965.3,-87.0298
965.4,-87.0298
965.5,-87.0298
965.6,-87.03028
965.7,-87.03028
965.8,-87.03028
965.9,-87.03028
966,-87.03028
966.1,-87.03028
966.2,-87.03028
966.3,-87.03028
966.4,-87.03028
966.5,-87.03028
966.6,-87.03072
966.7,-87.03072
966.8,-87.03072
966.9,-87.03072
967,-87.03072
967.1,-87.03072
967.2,-87.03072
967.3,-87.03072
967.4,-87.03072
967.5,-87.03072
967.6,-87.03114
967.7,-87.03114
967.8,-87.03114
967.9,-87.03114
968,-87.03114
968.1,-87.03114
968.2,-87.03114
968.3,-87.03114
968.4,-87.03114
968.5,-87.03114
968.6,-87.03158
968.7,-87.03158
968.8,-87.03158
968.9,-87.03158
969,-87.03158
969.1,-87.03158
969.2,-87.03158
969.3,-87.03158
969.4,-87.03158
969.5,-87.03158
969.6,-87.03204
969.7,-87.03204
969.8,-87.03204
969.9,-87.03204
970,-87.03204
970.1,-87.03204
970.2,-87.03204
970.3,-87.03204
970.4,-87.03204
970.5,-87.03204
970.6,-87.03246
970.7,-87.03246
970.8,-87.03246
970.9,-87.03246
971,-87.03246
971.1,-87.03246
971.2,-87.03246
971.3,-87.03246
971.4,-87.03246
971.5,-87.03246
971.6,-87.03288
971.7,-87.03288
971.8,-87.03288
971.9,-87.03288
972,-87.03288
972.1,-87.03288
972.2,-87.03288
972.3,-87.03288
972.4,-87.03288
972.5,-87.03288
972.6,-87.03334
972.7,-87.03334
972.8,-87.03334
972.9,-87.03334
973,-87.03334
973.1,-87.03334
973.2,-87.03334
973.3,-87.03334
973.4,-87.03334
973.5,-87.03334
973.6,-87.03378
973.7,-87.03378
973.8,-87.03378
973.9,-87.03378
974,-87.03378
974.1,-87.03378
974.2,-87.03378
974.3,-87.03378
974.4,-87.03378
974.5,-87.03378
974.6,-87.0342
974.7,-87.0342
974.8,-87.0342
974.9,-87.0342
975,-87.0342
975.1,-87.0342
975.2,-87.0342
975.3,-87.0342
975.4,-87.0342
975.5,-87.0342
975.6,-87.03464
975.7,-87.03464
975.8,-87.03464
975.9,-87.03464
976,-87.03464
976.1,-87.03464
976.2,-87.03464
976.3,-87.03464
976.4,-87.03464
976.5,-87.03464
976.6,-87.03506
976.7,-87.03506
976.8,-87.03506
976.9,-87.03506
977,-87.03506
977.1,-87.03506
977.2,-87.03506
977.3,-87.03506
977.4,-87.03506
977.5,-87.03506
977.6,-87.0355
977.7,-87.0355
977.8,-87.0355
977.9,-87.0355
978,-87.0355
978.1,-87.0355
978.2,-87.0355
978.3,-87.0355
978.4,-87.0355
978.5,-87.0355
978.6,-87.0359
978.7,-87.0359
978.8,-87.0359
978.9,-87.0359
979,-87.0359
979.1,-87.0359
979.2,-87.0359
979.3,-87.0359
979.4,-87.0359
979.5,-87.0359
979.6,-87.03636
979.7,-87.03636
979.8,-87.03636
979.9,-87.03636
980,-87.03636
980.1,-87.03636
980.2,-87.03636
980.3,-87.03636
980.4,-87.03636
980.5,-87.03636
980.6,-87.03678
980.7,-87.03678
980.8,-87.03678
980.9,-87.03678
981,-87.03678
981.1,-87.03678
981.2,-87.03678
981.3,-87.03678
981.4,-87.03678
981.5,-87.03678
981.6,-87.03718
981.7,-87.03718
981.8,-87.03718
981.9,-87.03718
982,-87.03718
982.1,-87.03718
982.2,-87.03718
982.3,-87.03718
982.4,-87.03718
982.5,-87.03718
982.6,-87.0376
982.7,-87.0376
982.8,-87.0376
982.9,-87.0376
983,-87.0376
983.1,-87.0376
983.2,-87.0376
983.3,-87.0376
983.4,-87.0376
983.5,-87.0376
983.6,-87.03804
983.7,-87.03804
983.8,-87.03804
983.9,-87.03804
984,-87.03804
984.1,-87.03804
984.2,-87.03804
984.3,-87.03804
984.4,-87.03804
984.5,-87.03804
984.6,-87.03844
984.7,-87.03844
984.8,-87.03844
984.9,-87.03844
985,-87.03844
985.1,-87.03844
985.2,-87.03844
985.3,-87.03844
985.4,-87.03844
985.5,-87.03844
985.6,-87.03888
985.7,-87.03888
985.8,-87.03888
985.9,-87.03888
986,-87.03888
986.1,-87.03888
986.2,-87.03888
986.3,-87.03888
986.4,-87.03888
986.5,-87.03888
986.6,-87.03926
986.7,-87.03926
986.8,-87.03926
986.9,-87.03926
987,-87.03926
987.1,-87.03926
987.2,-87.03926
987.3,-87.03926
987.4,-87.03926
987.5,-87.03926
987.6,-87.03966
987.7,-87.03966
987.8,-87.03966
987.9,-87.03966
988,-87.03966
988.1,-87.03966
988.2,-87.03966
988.3,-87.03966
988.4,-87.03966
988.5,-87.03966
988.6,-87.04008
988.7,-87.04008
988.8,-87.04008
988.9,-87.04008
989,-87.04008
989.1,-87.04008
989.2,-87.04008
989.3,-87.04008
989.4,-87.04008
989.5,-87.04008
989.6,-87.04048
989.7,-87.04048
989.8,-87.04048
989.9,-87.04048
990,-87.04048
990.1,-87.04048
990.2,-87.04048
990.3,-87.04048
990.4,-87.04048
990.5,-87.04048
990.6,-87.04092
990.7,-87.04092
990.8,-87.04092
990.9,-87.04092
991,-87.04092
991.1,-87.04092
991.2,-87.04092
991.3,-87.04092
991.4,-87.04092
991.5,-87.04092
991.6,-87.0413
991.7,-87.0413
991.8,-87.0413
991.9,-87.0413
992,-87.0413
992.1,-87.0413
992.2,-87.0413
992.3,-87.0413
992.4,-87.0413
992.5,-87.0413
992.6,-87.04172
992.7,-87.04172
992.8,-87.04172
992.9,-87.04172
993,-87.04172
993.1,-87.04172
993.2,-87.04172
993.3,-87.04172
993.4,-87.04172
993.5,-87.04172
993.6,-87.04212
993.7,-87.04212
993.8,-87.04212
993.9,-87.04212
994,-87.04212
994.1,-87.04212
994.2,-87.04212
994.3,-87.04212
994.4,-87.04212
994.5,-87.04212
994.6,-87.0425
994.7,-87.0425
994.8,-87.0425
994.9,-87.0425
995,-87.0425
995.1,-87.0425
995.2,-87.0425
995.3,-87.0425
995.4,-87.0425
995.5,-87.0425
995.6,-87.04292
995.7,-87.04292
995.8,-87.04292
995.9,-87.04292
996,-87.04292
996.1,-87.04292
996.2,-87.04292
996.3,-87.04292
996.4,-87.04292
996.5,-87.04292
996.6,-87.04332
996.7,-87.04332
996.8,-87.04332
996.9,-87.04332
997,-87.04332
997.1,-87.04332
997.2,-87.04332
997.3,-87.04332
997.4,-87.04332
997.5,-87.04332
997.6,-87.04372
997.7,-87.04372
997.8,-87.04372
997.9,-87.04372
998,-87.04372
998.1,-87.04372
998.2,-87.04372
998.3,-87.04372
998.4,-87.04372
998.5,-87.04372
998.6,-87.0441
998.7,-87.0441
998.8,-87.0441
998.9,-87.0441
999,-87.0441
999.1,-87.0441
999.2,-87.0441
999.3,-87.0441
999.4,-87.0441
999.5,-87.0441
999.6,-87.04448
999.7,-87.04448
999.8,-87.04448
999.9,-87.04448
