X,Y
876.9,-86.96181158
876.91,-86.96181158
876.92,-86.96181158
876.93,-86.96181158
876.94,-86.96181158
876.95,-86.96181158
876.96,-86.96181158
876.97,-86.96181158
876.98,-86.96181158
876.99,-86.96181158
877,-86.96181158
877.01,-86.96181158
877.02,-86.96181158
877.03,-86.96181158
877.04,-86.96181158
877.05,-86.96181158
877.06,-86.96181158
877.07,-86.96181158
877.08,-86.96181158
877.09,-86.96181158
877.1,-86.96181158
877.11,-86.96181158
877.12,-86.96181158
877.13,-86.96181158
877.14,-86.96181158
877.15,-86.96181158
877.16,-86.96181158
877.17,-86.96181158
877.18,-86.96181158
877.19,-86.96181158
877.2,-86.96181158
877.21,-86.96181158
877.22,-86.96181158
877.23,-86.96181158
877.24,-86.96181158
877.25,-86.96181158
877.26,-86.96181158
877.27,-86.96181158
877.28,-86.96181158
877.29,-86.96181158
877.3,-86.96181158
877.31,-86.96181158
877.32,-86.96181158
877.33,-86.96181158
877.34,-86.96181158
877.35,-86.96181158
877.36,-86.96181158
877.37,-86.96181158
877.38,-86.96181158
877.39,-86.96181158
877.4,-86.96181158
877.41,-86.96181158
877.42,-86.96181158
877.43,-86.96181158
877.44,-86.96181158
877.45,-86.96181158
877.46,-86.96181158
877.47,-86.96181158
877.48,-86.96181158
877.49,-86.96181158
877.5,-86.96181158
877.51,-87.05887103
877.52,-87.05887103
877.53,-87.05887103
877.54,-87.05887103
877.55,-87.05887103
877.56,-87.05887103
877.57,-87.05887103
877.58,-87.05887103
877.59,-87.05887103
877.6,-87.05887103
877.61,-87.05887103
877.62,-87.05887103
877.63,-87.05887103
877.64,-87.05887103
877.65,-87.05887103
877.66,-87.05887103
877.67,-87.05887103
877.68,-87.05887103
877.69,-87.05887103
877.7,-87.05887103
877.71,-87.05887103
877.72,-87.05887103
877.73,-87.05887103
877.74,-87.05887103
877.75,-87.05887103
877.76,-87.05887103
877.77,-87.05887103
877.78,-87.05887103
877.79,-87.05887103
877.8,-87.05887103
877.81,-87.05887103
877.82,-87.05887103
877.83,-87.05887103
877.84,-87.05887103
877.85,-87.05887103
877.86,-87.05887103
877.87,-87.05887103
877.88,-87.05887103
877.89,-87.05887103
877.9,-87.05887103
877.91,-87.05887103
877.92,-87.05887103
877.93,-87.05887103
877.94,-87.05887103
877.95,-87.05887103
877.96,-87.05887103
877.97,-87.05887103
877.98,-87.05887103
877.99,-87.05887103
878,-87.05887103
878.01,-87.05748632
878.02,-87.05748632
878.03,-87.05748632
878.04,-87.05748632
878.05,-87.05748632
878.06,-87.05748632
878.07,-87.05748632
878.08,-87.05748632
878.09,-87.05748632
878.1,-87.05748632
878.11,-87.05748632
878.12,-87.05748632
878.13,-87.05748632
878.14,-87.05748632
878.15,-87.05748632
878.16,-87.05748632
878.17,-87.05748632
878.18,-87.05748632
878.19,-87.05748632
878.2,-87.05748632
878.21,-87.05748632
878.22,-87.05748632
878.23,-87.05748632
878.24,-87.05748632
878.25,-87.05748632
878.26,-87.05748632
878.27,-87.05748632
878.28,-87.05748632
878.29,-87.05748632
878.3,-87.05748632
878.31,-87.05748632
878.32,-87.05748632
878.33,-87.05748632
878.34,-87.05748632
878.35,-87.05748632
878.36,-87.05748632
878.37,-87.05748632
878.38,-87.05748632
878.39,-87.05748632
878.4,-87.05748632
878.41,-87.05748632
878.42,-87.05748632
878.43,-87.05748632
878.44,-87.05748632
878.45,-87.05748632
878.46,-87.05748632
878.47,-87.05748632
878.48,-87.05748632
878.49,-87.05748632
878.5,-87.05748632
878.51,-87.02253107
878.52,-87.02253107
878.53,-87.02253107
878.54,-87.02253107
878.55,-87.02253107
878.56,-87.02253107
878.57,-87.02253107
878.58,-87.02253107
878.59,-87.02253107
878.6,-87.02253107
878.61,-87.02253107
878.62,-87.02253107
878.63,-87.02253107
878.64,-87.02253107
878.65,-87.02253107
878.66,-87.02253107
878.67,-87.02253107
878.68,-87.02253107
878.69,-87.02253107
878.7,-87.02253107
878.71,-87.02253107
878.72,-87.02253107
878.73,-87.02253107
878.74,-87.02253107
878.75,-87.02253107
878.76,-87.02253107
878.77,-87.02253107
878.78,-87.02253107
878.79,-87.02253107
878.8,-87.02253107
878.81,-87.02253107
878.82,-87.02253107
878.83,-87.02253107
878.84,-87.02253107
878.85,-87.02253107
878.86,-87.02253107
878.87,-87.02253107
878.88,-87.02253107
878.89,-87.02253107
878.9,-87.02253107
878.91,-87.02253107
878.92,-87.02253107
878.93,-87.02253107
878.94,-87.02253107
878.95,-87.02253107
878.96,-87.02253107
878.97,-87.02253107
878.98,-87.02253107
878.99,-87.02253107
879,-87.02253107
879.01,-87.01981579
879.02,-87.01981579
879.03,-87.01981579
879.04,-87.01981579
879.05,-87.01981579
879.06,-87.01981579
879.07,-87.01981579
879.08,-87.01981579
879.09,-87.01981579
879.1,-87.01981579
879.11,-87.01981579
879.12,-87.01981579
879.13,-87.01981579
879.14,-87.01981579
879.15,-87.01981579
879.16,-87.01981579
879.17,-87.01981579
879.18,-87.01981579
879.19,-87.01981579
879.2,-87.01981579
879.21,-87.01981579
879.22,-87.01981579
879.23,-87.01981579
879.24,-87.01981579
879.25,-87.01981579
879.26,-87.01981579
879.27,-87.01981579
879.28,-87.01981579
879.29,-87.01981579
879.3,-87.01981579
879.31,-87.01981579
879.32,-87.01981579
879.33,-87.01981579
879.34,-87.01981579
879.35,-87.01981579
879.36,-87.01981579
879.37,-87.01981579
879.38,-87.01981579
879.39,-87.01981579
879.4,-87.01981579
879.41,-87.01981579
879.42,-87.01981579
879.43,-87.01981579
879.44,-87.01981579
879.45,-87.01981579
879.46,-87.01981579
879.47,-87.01981579
879.48,-87.01981579
879.49,-87.01981579
879.5,-87.01981579
879.51,-87.00723636
879.52,-87.00723636
879.53,-87.00723636
879.54,-87.00723636
879.55,-87.00723636
879.56,-87.00723636
879.57,-87.00723636
879.58,-87.00723636
879.59,-87.00723636
879.6,-87.00723636
879.61,-87.00723636
879.62,-87.00723636
879.63,-87.00723636
879.64,-87.00723636
879.65,-87.00723636
879.66,-87.00723636
879.67,-87.00723636
879.68,-87.00723636
879.69,-87.00723636
879.7,-87.00723636
879.71,-87.00723636
879.72,-87.00723636
879.73,-87.00723636
879.74,-87.00723636
879.75,-87.00723636
879.76,-87.00723636
879.77,-87.00723636
879.78,-87.00723636
879.79,-87.00723636
879.8,-87.00723636
879.81,-87.00723636
879.82,-87.00723636
879.83,-87.00723636
879.84,-87.00723636
879.85,-87.00723636
879.86,-87.00723636
879.87,-87.00723636
879.88,-87.00723636
879.89,-87.00723636
879.9,-87.00723636
879.91,-87.00723636
879.92,-87.00723636
879.93,-87.00723636
879.94,-87.00723636
879.95,-87.00723636
879.96,-87.00723636
879.97,-87.00723636
879.98,-87.00723636
879.99,-87.00723636
880,-87.00723636
880.01,-87.00568446
880.02,-87.00568446
880.03,-87.00568446
880.04,-87.00568446
880.05,-87.00568446
880.06,-87.00568446
880.07,-87.00568446
880.08,-87.00568446
880.09,-87.00568446
880.1,-87.00568446
880.11,-87.00568446
880.12,-87.00568446
880.13,-87.00568446
880.14,-87.00568446
880.15,-87.00568446
880.16,-87.00568446
880.17,-87.00568446
880.18,-87.00568446
880.19,-87.00568446
880.2,-87.00568446
880.21,-87.00568446
880.22,-87.00568446
880.23,-87.00568446
880.24,-87.00568446
880.25,-87.00568446
880.26,-87.00568446
880.27,-87.00568446
880.28,-87.00568446
880.29,-87.00568446
880.3,-87.00568446
880.31,-87.00568446
880.32,-87.00568446
880.33,-87.00568446
880.34,-87.00568446
880.35,-87.00568446
880.36,-87.00568446
880.37,-87.00568446
880.38,-87.00568446
880.39,-87.00568446
880.4,-87.00568446
880.41,-87.00568446
880.42,-87.00568446
880.43,-87.00568446
880.44,-87.00568446
880.45,-87.00568446
880.46,-87.00568446
880.47,-87.00568446
880.48,-87.00568446
880.49,-87.00568446
880.5,-87.00568446
880.51,-87.0629246
880.52,-87.0629246
880.53,-87.0629246
880.54,-87.0629246
880.55,-87.0629246
880.56,-87.0629246
880.57,-87.0629246
880.58,-87.0629246
880.59,-87.0629246
880.6,-87.0629246
880.61,-87.0629246
880.62,-87.0629246
880.63,-87.0629246
880.64,-87.0629246
880.65,-87.0629246
880.66,-87.0629246
880.67,-87.0629246
880.68,-87.0629246
880.69,-87.0629246
880.7,-87.0629246
880.71,-87.0629246
880.72,-87.0629246
880.73,-87.0629246
880.74,-87.0629246
880.75,-87.0629246
880.76,-87.0629246
880.77,-87.0629246
880.78,-87.0629246
880.79,-87.0629246
880.8,-87.0629246
880.81,-87.0629246
880.82,-87.0629246
880.83,-87.0629246
880.84,-87.0629246
880.85,-87.0629246
880.86,-87.0629246
880.87,-87.0629246
880.88,-87.0629246
880.89,-87.0629246
880.9,-87.0629246
880.91,-87.0629246
880.92,-87.0629246
880.93,-87.0629246
880.94,-87.0629246
880.95,-87.0629246
880.96,-87.0629246
880.97,-87.0629246
880.98,-87.0629246
880.99,-87.0629246
881,-87.0629246
881.01,-87.05228204
881.02,-87.05228204
881.03,-87.05228204
881.04,-87.05228204
881.05,-87.05228204
881.06,-87.05228204
881.07,-87.05228204
881.08,-87.05228204
881.09,-87.05228204
881.1,-87.05228204
881.11,-87.05228204
881.12,-87.05228204
881.13,-87.05228204
881.14,-87.05228204
881.15,-87.05228204
881.16,-87.05228204
881.17,-87.05228204
881.18,-87.05228204
881.19,-87.05228204
881.2,-87.05228204
881.21,-87.05228204
881.22,-87.05228204
881.23,-87.05228204
881.24,-87.05228204
881.25,-87.05228204
881.26,-87.05228204
881.27,-87.05228204
881.28,-87.05228204
881.29,-87.05228204
881.3,-87.05228204
881.31,-87.05228204
881.32,-87.05228204
881.33,-87.05228204
881.34,-87.05228204
881.35,-87.05228204
881.36,-87.05228204
881.37,-87.05228204
881.38,-87.05228204
881.39,-87.05228204
881.4,-87.05228204
881.41,-87.05228204
881.42,-87.05228204
881.43,-87.05228204
881.44,-87.05228204
881.45,-87.05228204
881.46,-87.05228204
881.47,-87.05228204
881.48,-87.05228204
881.49,-87.05228204
881.5,-87.05228204
881.51,-86.90819983
881.52,-86.90819983
881.53,-86.90819983
881.54,-86.90819983
881.55,-86.90819983
881.56,-86.90819983
881.57,-86.90819983
881.58,-86.90819983
881.59,-86.90819983
881.6,-86.90819983
881.61,-86.90819983
881.62,-86.90819983
881.63,-86.90819983
881.64,-86.90819983
881.65,-86.90819983
881.66,-86.90819983
881.67,-86.90819983
881.68,-86.90819983
881.69,-86.90819983
881.7,-86.90819983
881.71,-86.90819983
881.72,-86.90819983
881.73,-86.90819983
881.74,-86.90819983
881.75,-86.90819983
881.76,-86.90819983
881.77,-86.90819983
881.78,-86.90819983
881.79,-86.90819983
881.8,-86.90819983
881.81,-86.90819983
881.82,-86.90819983
881.83,-86.90819983
881.84,-86.90819983
881.85,-86.90819983
881.86,-86.90819983
881.87,-86.90819983
881.88,-86.90819983
881.89,-86.90819983
881.9,-86.90819983
881.91,-86.90819983
881.92,-86.90819983
881.93,-86.90819983
881.94,-86.90819983
881.95,-86.90819983
881.96,-86.90819983
881.97,-86.90819983
881.98,-86.90819983
881.99,-86.90819983
882,-86.90819983
882.01,-86.89070811
882.02,-86.89070811
882.03,-86.89070811
882.04,-86.89070811
882.05,-86.89070811
882.06,-86.89070811
882.07,-86.89070811
882.08,-86.89070811
882.09,-86.89070811
882.1,-86.89070811
882.11,-86.89070811
882.12,-86.89070811
882.13,-86.89070811
882.14,-86.89070811
882.15,-86.89070811
882.16,-86.89070811
882.17,-86.89070811
882.18,-86.89070811
882.19,-86.89070811
882.2,-86.89070811
882.21,-86.89070811
882.22,-86.89070811
882.23,-86.89070811
882.24,-86.89070811
882.25,-86.89070811
882.26,-86.89070811
882.27,-86.89070811
882.28,-86.89070811
882.29,-86.89070811
882.3,-86.89070811
882.31,-86.89070811
882.32,-86.89070811
882.33,-86.89070811
882.34,-86.89070811
882.35,-86.89070811
882.36,-86.89070811
882.37,-86.89070811
882.38,-86.89070811
882.39,-86.89070811
882.4,-86.89070811
882.41,-86.89070811
882.42,-86.89070811
882.43,-86.89070811
882.44,-86.89070811
882.45,-86.89070811
882.46,-86.89070811
882.47,-86.89070811
882.48,-86.89070811
882.49,-86.89070811
882.5,-86.89070811
882.51,-86.83286173
882.52,-86.83286173
882.53,-86.83286173
882.54,-86.83286173
882.55,-86.83286173
882.56,-86.83286173
882.57,-86.83286173
882.58,-86.83286173
882.59,-86.83286173
882.6,-86.83286173
882.61,-86.83286173
882.62,-86.83286173
882.63,-86.83286173
882.64,-86.83286173
882.65,-86.83286173
882.66,-86.83286173
882.67,-86.83286173
882.68,-86.83286173
882.69,-86.83286173
882.7,-86.83286173
882.71,-86.83286173
882.72,-86.83286173
882.73,-86.83286173
882.74,-86.83286173
882.75,-86.83286173
882.76,-86.83286173
882.77,-86.83286173
882.78,-86.83286173
882.79,-86.83286173
882.8,-86.83286173
882.81,-86.83286173
882.82,-86.83286173
882.83,-86.83286173
882.84,-86.83286173
882.85,-86.83286173
882.86,-86.83286173
882.87,-86.83286173
882.88,-86.83286173
882.89,-86.83286173
882.9,-86.83286173
882.91,-86.83286173
882.92,-86.83286173
882.93,-86.83286173
882.94,-86.83286173
882.95,-86.83286173
882.96,-86.83286173
882.97,-86.83286173
882.98,-86.83286173
882.99,-86.83286173
883,-86.83286173
883.01,-86.83378961
883.02,-86.83378961
883.03,-86.83378961
883.04,-86.83378961
883.05,-86.83378961
883.06,-86.83378961
883.07,-86.83378961
883.08,-86.83378961
883.09,-86.83378961
883.1,-86.83378961
883.11,-86.83378961
883.12,-86.83378961
883.13,-86.83378961
883.14,-86.83378961
883.15,-86.83378961
883.16,-86.83378961
883.17,-86.83378961
883.18,-86.83378961
883.19,-86.83378961
883.2,-86.83378961
883.21,-86.83378961
883.22,-86.83378961
883.23,-86.83378961
883.24,-86.83378961
883.25,-86.83378961
883.26,-86.83378961
883.27,-86.83378961
883.28,-86.83378961
883.29,-86.83378961
883.3,-86.83378961
883.31,-86.83378961
883.32,-86.83378961
883.33,-86.83378961
883.34,-86.83378961
883.35,-86.83378961
883.36,-86.83378961
883.37,-86.83378961
883.38,-86.83378961
883.39,-86.83378961
883.4,-86.83378961
883.41,-86.83378961
883.42,-86.83378961
883.43,-86.83378961
883.44,-86.83378961
883.45,-86.83378961
883.46,-86.83378961
883.47,-86.83378961
883.48,-86.83378961
883.49,-86.83378961
883.5,-86.83378961
883.51,-87.00730024
883.52,-87.00730024
883.53,-87.00730024
883.54,-87.00730024
883.55,-87.00730024
883.56,-87.00730024
883.57,-87.00730024
883.58,-87.00730024
883.59,-87.00730024
883.6,-87.00730024
883.61,-87.00730024
883.62,-87.00730024
883.63,-87.00730024
883.64,-87.00730024
883.65,-87.00730024
883.66,-87.00730024
883.67,-87.00730024
883.68,-87.00730024
883.69,-87.00730024
883.7,-87.00730024
883.71,-87.00730024
883.72,-87.00730024
883.73,-87.00730024
883.74,-87.00730024
883.75,-87.00730024
883.76,-87.00730024
883.77,-87.00730024
883.78,-87.00730024
883.79,-87.00730024
883.8,-87.00730024
883.81,-87.00730024
883.82,-87.00730024
883.83,-87.00730024
883.84,-87.00730024
883.85,-87.00730024
883.86,-87.00730024
883.87,-87.00730024
883.88,-87.00730024
883.89,-87.00730024
883.9,-87.00730024
883.91,-87.00730024
883.92,-87.00730024
883.93,-87.00730024
883.94,-87.00730024
883.95,-87.00730024
883.96,-87.00730024
883.97,-87.00730024
883.98,-87.00730024
883.99,-87.00730024
884,-87.00730024
884.01,-87.01277021
884.02,-87.01277021
884.03,-87.01277021
884.04,-87.01277021
884.05,-87.01277021
884.06,-87.01277021
884.07,-87.01277021
884.08,-87.01277021
884.09,-87.01277021
884.1,-87.01277021
884.11,-87.01277021
884.12,-87.01277021
884.13,-87.01277021
884.14,-87.01277021
884.15,-87.01277021
884.16,-87.01277021
884.17,-87.01277021
884.18,-87.01277021
884.19,-87.01277021
884.2,-87.01277021
884.21,-87.01277021
884.22,-87.01277021
884.23,-87.01277021
884.24,-87.01277021
884.25,-87.01277021
884.26,-87.01277021
884.27,-87.01277021
884.28,-87.01277021
884.29,-87.01277021
884.3,-87.01277021
884.31,-87.01277021
884.32,-87.01277021
884.33,-87.01277021
884.34,-87.01277021
884.35,-87.01277021
884.36,-87.01277021
884.37,-87.01277021
884.38,-87.01277021
884.39,-87.01277021
884.4,-87.01277021
884.41,-87.01277021
884.42,-87.01277021
884.43,-87.01277021
884.44,-87.01277021
884.45,-87.01277021
884.46,-87.01277021
884.47,-87.01277021
884.48,-87.01277021
884.49,-87.01277021
884.5,-87.01277021
884.51,-86.97150276
884.52,-86.97150276
884.53,-86.97150276
884.54,-86.97150276
884.55,-86.97150276
884.56,-86.97150276
884.57,-86.97150276
884.58,-86.97150276
884.59,-86.97150276
884.6,-86.97150276
884.61,-86.97150276
884.62,-86.97150276
884.63,-86.97150276
884.64,-86.97150276
884.65,-86.97150276
884.66,-86.97150276
884.67,-86.97150276
884.68,-86.97150276
884.69,-86.97150276
884.7,-86.97150276
884.71,-86.97150276
884.72,-86.97150276
884.73,-86.97150276
884.74,-86.97150276
884.75,-86.97150276
884.76,-86.97150276
884.77,-86.97150276
884.78,-86.97150276
884.79,-86.97150276
884.8,-86.97150276
884.81,-86.97150276
884.82,-86.97150276
884.83,-86.97150276
884.84,-86.97150276
884.85,-86.97150276
884.86,-86.97150276
884.87,-86.97150276
884.88,-86.97150276
884.89,-86.97150276
884.9,-86.97150276
884.91,-86.97150276
884.92,-86.97150276
884.93,-86.97150276
884.94,-86.97150276
884.95,-86.97150276
884.96,-86.97150276
884.97,-86.97150276
884.98,-86.97150276
884.99,-86.97150276
885,-86.97150276
885.01,-86.97150276
885.02,-86.97150276
885.03,-86.97150276
885.04,-86.97150276
885.05,-86.97150276
885.06,-86.97150276
885.07,-86.97150276
885.08,-86.97150276
885.09,-86.97150276
885.1,-86.97150276
885.11,-86.97150276
885.12,-86.97150276
885.13,-86.97150276
885.14,-86.97150276
885.15,-86.97150276
885.16,-86.97150276
885.17,-86.97150276
885.18,-86.97150276
885.19,-86.97150276
885.2,-86.97150276
885.21,-86.97150276
885.22,-86.97150276
885.23,-86.97150276
885.24,-86.97150276
885.25,-86.97150276
885.26,-86.97150276
885.27,-86.97150276
885.28,-86.97150276
885.29,-86.97150276
885.3,-86.97150276
885.31,-86.97150276
885.32,-86.97150276
885.33,-86.97150276
885.34,-86.97150276
885.35,-86.97150276
885.36,-86.97150276
885.37,-86.97150276
885.38,-86.97150276
885.39,-86.97150276
885.4,-86.97150276
885.41,-86.97150276
885.42,-86.97150276
885.43,-86.97150276
885.44,-86.97150276
885.45,-86.97150276
885.46,-86.97150276
885.47,-86.97150276
885.48,-86.97150276
885.49,-86.97150276
885.5,-86.97150276
885.51,-87.04174278
885.52,-87.04174278
885.53,-87.04174278
885.54,-87.04174278
885.55,-87.04174278
885.56,-87.04174278
885.57,-87.04174278
885.58,-87.04174278
885.59,-87.04174278
885.6,-87.04174278
885.61,-87.04174278
885.62,-87.04174278
885.63,-87.04174278
885.64,-87.04174278
885.65,-87.04174278
885.66,-87.04174278
885.67,-87.04174278
885.68,-87.04174278
885.69,-87.04174278
885.7,-87.04174278
885.71,-87.04174278
885.72,-87.04174278
885.73,-87.04174278
885.74,-87.04174278
885.75,-87.04174278
885.76,-87.04174278
885.77,-87.04174278
885.78,-87.04174278
885.79,-87.04174278
885.8,-87.04174278
885.81,-87.04174278
885.82,-87.04174278
885.83,-87.04174278
885.84,-87.04174278
885.85,-87.04174278
885.86,-87.04174278
885.87,-87.04174278
885.88,-87.04174278
885.89,-87.04174278
885.9,-87.04174278
885.91,-87.04174278
885.92,-87.04174278
885.93,-87.04174278
885.94,-87.04174278
885.95,-87.04174278
885.96,-87.04174278
885.97,-87.04174278
885.98,-87.04174278
885.99,-87.04174278
886,-87.04174278
886.01,-87.0503371
886.02,-87.0503371
886.03,-87.0503371
886.04,-87.0503371
886.05,-87.0503371
886.06,-87.0503371
886.07,-87.0503371
886.08,-87.0503371
886.09,-87.0503371
886.1,-87.0503371
886.11,-87.0503371
886.12,-87.0503371
886.13,-87.0503371
886.14,-87.0503371
886.15,-87.0503371
886.16,-87.0503371
886.17,-87.0503371
886.18,-87.0503371
886.19,-87.0503371
886.2,-87.0503371
886.21,-87.0503371
886.22,-87.0503371
886.23,-87.0503371
886.24,-87.0503371
886.25,-87.0503371
886.26,-87.0503371
886.27,-87.0503371
886.28,-87.0503371
886.29,-87.0503371
886.3,-87.0503371
886.31,-87.0503371
886.32,-87.0503371
886.33,-87.0503371
886.34,-87.0503371
886.35,-87.0503371
886.36,-87.0503371
886.37,-87.0503371
886.38,-87.0503371
886.39,-87.0503371
886.4,-87.0503371
886.41,-87.0503371
886.42,-87.0503371
886.43,-87.0503371
886.44,-87.0503371
886.45,-87.0503371
886.46,-87.0503371
886.47,-87.0503371
886.48,-87.0503371
886.49,-87.0503371
886.5,-87.0503371
886.51,-86.97860681
886.52,-86.97860681
886.53,-86.97860681
886.54,-86.97860681
886.55,-86.97860681
886.56,-86.97860681
886.57,-86.97860681
886.58,-86.97860681
886.59,-86.97860681
886.6,-86.97860681
886.61,-86.97860681
886.62,-86.97860681
886.63,-86.97860681
886.64,-86.97860681
886.65,-86.97860681
886.66,-86.97860681
886.67,-86.97860681
886.68,-86.97860681
886.69,-86.97860681
886.7,-86.97860681
886.71,-86.97860681
886.72,-86.97860681
886.73,-86.97860681
886.74,-86.97860681
886.75,-86.97860681
886.76,-86.97860681
886.77,-86.97860681
886.78,-86.97860681
886.79,-86.97860681
886.8,-86.97860681
886.81,-86.97860681
886.82,-86.97860681
886.83,-86.97860681
886.84,-86.97860681
886.85,-86.97860681
886.86,-86.97860681
886.87,-86.97860681
